1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.279000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887400000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210200000000000000e+04,7.880500000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.279000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887400000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210200000000000000e+04,7.880500000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.279000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887400000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210200000000000000e+04,7.880500000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.279000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210200000000000000e+04,7.880500000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.279000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210300000000000000e+04,7.880600000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210300000000000000e+04,7.880600000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210300000000000000e+04,7.880600000000000000e+04,1.000010000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210300000000000000e+04,7.880600000000000000e+04,1.000020000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210300000000000000e+04,7.880600000000000000e+04,1.000020000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856700000000000000e+04,4.894000000000000000e+04,6.210300000000000000e+04,7.880700000000000000e+04,1.000020000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856800000000000000e+04,4.894100000000000000e+04,6.210400000000000000e+04,7.880700000000000000e+04,1.000030000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.237000000000000000e+03,1.172200000000000000e+04,1.487400000000000000e+04,1.887500000000000000e+04,2.395100000000000000e+04,3.039300000000000000e+04,3.856800000000000000e+04,4.894100000000000000e+04,6.210400000000000000e+04,7.880700000000000000e+04,1.000030000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.238000000000000000e+03,1.172200000000000000e+04,1.487500000000000000e+04,1.887500000000000000e+04,2.395200000000000000e+04,3.039400000000000000e+04,3.856800000000000000e+04,4.894100000000000000e+04,6.210500000000000000e+04,7.880800000000000000e+04,1.000040000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.238000000000000000e+03,1.172200000000000000e+04,1.487500000000000000e+04,1.887500000000000000e+04,2.395200000000000000e+04,3.039400000000000000e+04,3.856900000000000000e+04,4.894200000000000000e+04,6.210500000000000000e+04,7.880900000000000000e+04,1.000050000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.238000000000000000e+03,1.172200000000000000e+04,1.487500000000000000e+04,1.887600000000000000e+04,2.395200000000000000e+04,3.039400000000000000e+04,3.856900000000000000e+04,4.894200000000000000e+04,6.210600000000000000e+04,7.881000000000000000e+04,1.000070000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.238000000000000000e+03,1.172200000000000000e+04,1.487500000000000000e+04,1.887600000000000000e+04,2.395300000000000000e+04,3.039500000000000000e+04,3.857000000000000000e+04,4.894300000000000000e+04,6.210700000000000000e+04,7.881100000000000000e+04,1.000080000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.238000000000000000e+03,1.172300000000000000e+04,1.487500000000000000e+04,1.887600000000000000e+04,2.395300000000000000e+04,3.039500000000000000e+04,3.857000000000000000e+04,4.894400000000000000e+04,6.210800000000000000e+04,7.881300000000000000e+04,1.000100000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.374000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.521000000000000000e+03,5.737000000000000000e+03,7.280000000000000000e+03,9.238000000000000000e+03,1.172300000000000000e+04,1.487600000000000000e+04,1.887700000000000000e+04,2.395400000000000000e+04,3.039600000000000000e+04,3.857200000000000000e+04,4.894600000000000000e+04,6.211000000000000000e+04,7.881500000000000000e+04,1.000130000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.375000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.522000000000000000e+03,5.738000000000000000e+03,7.281000000000000000e+03,9.239000000000000000e+03,1.172300000000000000e+04,1.487600000000000000e+04,1.887700000000000000e+04,2.395500000000000000e+04,3.039700000000000000e+04,3.857300000000000000e+04,4.894700000000000000e+04,6.211200000000000000e+04,7.881800000000000000e+04,1.000160000000000000e+05
1.010000000000000000e+02,1.270000000000000000e+02,1.620000000000000000e+02,2.050000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,4.180000000000000000e+02,5.300000000000000000e+02,6.730000000000000000e+02,8.540000000000000000e+02,1.083000000000000000e+03,1.375000000000000000e+03,1.744000000000000000e+03,2.213000000000000000e+03,2.808000000000000000e+03,3.563000000000000000e+03,4.522000000000000000e+03,5.738000000000000000e+03,7.281000000000000000e+03,9.239000000000000000e+03,1.172400000000000000e+04,1.487700000000000000e+04,1.887800000000000000e+04,2.395600000000000000e+04,3.039900000000000000e+04,3.857400000000000000e+04,4.894900000000000000e+04,6.211500000000000000e+04,7.882100000000000000e+04,1.000210000000000000e+05
